212,334,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,3,3,2,105.3,1.73077,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.69748,0.42834,0.3996,0.33645,0.69253,0.60065,0.5495,444.815,2.691,0.439,0.0,0.0,2.691,100.0,100.0
207,334,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,3,3,2,105.3,1.73077,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.69748,0.42834,0.3996,0.33645,0.69253,0.60065,0.5495,444.815,2.691,0.439,0.0,0.0,2.691,100.0,100.0
217,334,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,3,2,3,40.56,1.5,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.74481,0.44453,0.43206,0.37027,0.76611,0.5878,0.56862,320.7,2.03,0.741,0.494,0.0,2.03,100.0,100.0
205,998,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,2,2,2,46.8,1.73077,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.90668,0.38414,0.35624,0.30946,0.62405,0.53141,0.50892,240.101,1.51,0.45,0.0,0.0,1.51,63.66,63.66
216,410,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,2,2,3,27.04,1.0,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.86827,0.41596,0.41596,0.35399,0.70782,0.5612,0.51692,235.248,1.118,0.775,0.504,0.0,1.118,43.474,22.644
205,1045,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,2,2,2,46.8,1.73077,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.87546,0.38414,0.35624,0.30946,0.61738,0.53196,0.50862,261.04,2.905,0.54,0.0,0.0,2.905,100.0,100.0
211,496,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,3,2,2,70.2,2.59615,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.90549,0.39943,0.38195,0.32245,0.59275,0.54202,0.49129,324.227,1.66,0.594,0.0,0.0,1.66,73.993,37.053
206,496,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,3,2,2,70.2,2.59615,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.90549,0.39943,0.38195,0.32245,0.59275,0.54202,0.49129,324.227,1.66,0.594,0.0,0.0,1.66,73.993,37.053
208,334,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,4,3,2,140.4,2.30769,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.73423,0.43932,0.41719,0.35014,0.7321,0.6222,0.58719,571.251,3.141,0.494,0.0,0.0,3.141,100.0,100.0
205,1052,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,2,2,2,46.8,1.73077,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.87921,0.38414,0.35624,0.30946,0.60877,0.51911,0.49193,242.63,1.508,0.547,0.0,0.0,1.508,72.67,72.67
213,334,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,4,3,2,140.4,2.30769,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.73423,0.43932,0.41719,0.35014,0.7321,0.6222,0.58719,571.251,3.141,0.494,0.0,0.0,3.141,100.0,100.0
218,334,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,4,2,3,54.08,2.0,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.80327,0.46168,0.44125,0.38597,0.7924,0.61031,0.60373,403.527,2.165,0.779,0.518,0.0,2.165,100.0,100.0
206,949,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,3,2,2,70.2,2.59615,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,1.02603,0.39943,0.38195,0.32245,0.67586,0.55926,0.54827,337.764,2.417,0.607,0.0,0.0,2.417,100.0,73.653
211,949,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,3,2,2,70.2,2.59615,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,1.02603,0.39943,0.38195,0.32245,0.67586,0.55926,0.54827,337.764,2.417,0.607,0.0,0.0,2.417,100.0,73.653
221,334,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,3,3,3,60.84,1.0,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.80564,0.4634,0.4634,0.38574,0.79226,0.63549,0.56649,434.399,2.283,0.724,0.494,0.0,2.283,100.0,100.0
216,496,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,2,2,3,27.04,1.0,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.93977,0.41596,0.41596,0.35399,0.68789,0.55152,0.50826,240.369,1.156,0.708,0.464,0.0,1.156,43.92,22.547
212,410,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,3,3,2,105.3,1.73077,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.83228,0.42834,0.3996,0.33645,0.68821,0.59935,0.54413,416.073,1.367,0.544,0.0,0.0,1.367,64.776,64.776
207,410,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,3,3,2,105.3,1.73077,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.83228,0.42834,0.3996,0.33645,0.68821,0.59935,0.54413,416.073,1.367,0.544,0.0,0.0,1.367,64.776,64.776
201,334,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,5,3,2,140.4,2.30769,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.69686,0.39067,0.3875,0.32676,0.66802,0.56401,0.53924,651.726,2.415,0.448,0.0,0.0,2.415,100.0,100.0
214,334,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,5,3,2,175.5,2.88462,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.74842,0.44638,0.42904,0.36298,0.75937,0.63923,0.62226,692.291,3.383,0.53,0.0,0.0,3.383,100.0,100.0
209,334,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,5,3,2,175.5,2.88462,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.74842,0.44638,0.42904,0.36298,0.75937,0.63923,0.62226,692.291,3.383,0.53,0.0,0.0,3.383,100.0,100.0
206,960,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,3,2,2,70.2,2.59615,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.972,0.39943,0.38195,0.32245,0.62161,0.54941,0.50551,321.963,1.572,0.504,0.0,0.0,1.572,100.0,100.0
211,960,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,3,2,2,70.2,2.59615,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.972,0.39943,0.38195,0.32245,0.62161,0.54941,0.50551,321.963,1.572,0.504,0.0,0.0,1.572,100.0,100.0
