322,1045,20.0,500.0,0.08875,0.1024,3.0,4.0,3.1,5,2,2,120.0,1.875,0.0201258,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.91649,0.34832,0.31551,0.30049,0.53832,0.42097,0.38986,1188.746,0.873,0.731,0.0,0.0,0.873,2.972,2.972
322,1052,20.0,500.0,0.08875,0.1024,3.0,4.0,3.1,5,2,2,120.0,1.875,0.0201258,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.8662,0.34832,0.31551,0.30049,0.56603,0.43857,0.39849,1120.789,0.78,0.703,0.0,0.0,0.78,0.844,0.844
313,5117,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,3,3,2,81.0,1.0,0.0201258,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.9278,0.28639,0.28639,0.2506,0.44577,0.3428,0.33233,858.055,0.585,0.456,0.0,0.0,0.585,0.0,0.0
309,5117,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0201258,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.87826,0.27906,0.27234,0.24279,0.41996,0.32698,0.31953,588.016,0.536,0.428,0.0,0.0,0.536,0.0,0.0
317,5117,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,5,5,2,225.0,1.0,0.0201258,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.85207,0.30673,0.30673,0.27411,0.50681,0.40481,0.39401,2671.04,0.933,0.631,0.0,0.0,0.933,6.201,6.201
301,2510,20.0,500.0,0.08875,0.1024,4.0,4.0,2.9,6,2,2,192.0,3.0,0.0201258,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.69784,0.36746,0.34678,0.32707,0.61809,0.51944,0.45244,1614.687,1.037,0.885,0.0,0.0,1.037,12.185,6.106
322,2476,20.0,500.0,0.08875,0.1024,3.0,4.0,3.1,5,2,2,120.0,1.875,0.0201258,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.7038,0.34832,0.31551,0.30049,0.51105,0.40061,0.36798,862.556,0.571,0.518,0.0,0.0,0.571,0.0,0.0
309,5259,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0201258,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.59746,0.27906,0.27234,0.24279,0.40714,0.31949,0.31513,493.129,0.421,0.353,0.0,0.0,0.421,0.0,0.0
305,2510,20.0,500.0,0.08875,0.1024,4.0,4.0,2.9,6,3,2,288.0,2.0,0.0201258,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.69694,0.37686,0.36523,0.3344,0.63673,0.51773,0.47841,2293.308,1.135,0.9,0.0,0.0,1.135,23.609,23.609
313,5259,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,3,3,2,81.0,1.0,0.0201258,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.55956,0.28639,0.28639,0.2506,0.42936,0.33667,0.32454,796.108,0.524,0.398,0.0,0.0,0.524,0.0,0.0
309,5470,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0201258,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.94125,0.27906,0.27234,0.24279,0.43519,0.33502,0.32664,608.809,0.571,0.484,0.0,0.0,0.571,0.0,0.0
322,2510,20.0,500.0,0.08875,0.1024,3.0,4.0,3.1,5,2,2,120.0,1.875,0.0201258,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.74271,0.34832,0.31551,0.30049,0.56137,0.43537,0.39653,1110.962,0.797,0.681,0.0,0.0,0.797,1.13,1.13
301,2990,20.0,500.0,0.08875,0.1024,4.0,4.0,2.9,6,2,2,192.0,3.0,0.0201258,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,1.02394,0.36746,0.34678,0.32707,0.62499,0.525,0.45766,1773.801,1.362,0.991,0.0,0.0,1.362,38.66,19.54
309,5665,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0201258,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.88956,0.27906,0.27234,0.24279,0.42036,0.32689,0.31933,567.053,0.512,0.41,0.0,0.0,0.512,0.0,0.0
